31.07.2013	16224,0000	16540,0000	
01.08.2013	15712,0000	15788,0000	
02.08.2013	15304,0000	15728,0000	
05.08.2013	15116,0000	15260,0000	
06.08.2013	15568,0000	15208,0000	
07.08.2013	15760,0000	15840,0000	
08.08.2013	15512,0000	15444,0000	
09.08.2013	15716,0000	15516,0000	
12.08.2013	15620,0000	16068,0000	
13.08.2013	15460,0000	15492,0000	
14.08.2013	15632,0000	15376,0000	
15.08.2013	16404,0000	16168,0000	
16.08.2013	16136,0000	16408,0000	
19.08.2013	16584,0000	16224,0000	
20.08.2013	16376,0000	16628,0000	
21.08.2013	16680,0000	16660,0000	
22.08.2013	16268,0000	16448,0000	
23.08.2013	15948,0000	16092,0000	
26.08.2013	16476,0000	15788,0000	
27.08.2013	17796,0000	17220,0000	
28.08.2013	17728,0000	17900,0000	
29.08.2013	18136,0000	18004,0000	
30.08.2013	18332,0000	17972,5996	
03.09.2013	17632,0000	17512,0000	
04.09.2013	17588,0000	17652,0000	
05.09.2013	17196,0000	17556,0000	
06.09.2013	17344,0000	16944,0000	
09.09.2013	16668,0000	17148,0000	
10.09.2013	16056,0000	16200,0000	
11.09.2013	15548,0000	16156,0000	
12.09.2013	15824,0000	15512,0000	
13.09.2013	15580,0000	15492,0000	
16.09.2013	15416,0000	15228,0000	
17.09.2013	15256,0000	15372,0000	
18.09.2013	14688,0000	15320,0000	
19.09.2013	14612,0000	14492,0000	
20.09.2013	14860,0000	14636,0000	
23.09.2013	15056,0000	14848,0000	
24.09.2013	14986,3203	14972,0000	
25.09.2013	14948,0000	14928,0000	
26.09.2013	14652,0000	14716,0000	
27.09.2013	15260,0000	14892,0000	
30.09.2013	15780,0000	15916,0000	
01.10.2013	15244,0000	15800,0000	
02.10.2013	15728,0000	15564,0000	
03.10.2013	16308,0000	15848,0000	
04.10.2013	16164,0000	16512,0000	
07.10.2013	17424,0000	16848,0000	
08.10.2013	18224,0000	17416,0000	
09.10.2013	17608,0000	18200,0000	
10.10.2013	15884,0000	16924,0000	
11.10.2013	15584,0000	15888,0000	
14.10.2013	15748,0000	16168,0000	
